"","date","site_code","nitrate_mgL","discharge_Ls"
"459",1987-08-11,"GREEN4",0.0341463336428571,130.405092592593
"460",1987-08-12,"GREEN4",0.0351768265714286,124.849537037037
"461",1987-08-13,"GREEN4",0.0362073195,115.659722222222
"462",1987-08-14,"GREEN4",0.0372378124285714,110.740740740741
"463",1987-08-15,"GREEN4",0.0382683053571429,107.847222222222
"464",1987-08-16,"GREEN4",0.0392987982857143,105.243055555556
"465",1987-08-17,"GREEN4",0.0403292912142857,98.6921296296296
"466",1987-08-18,"GREEN4",0.0413597841428571,93.3680555555556
"467",1987-08-19,"GREEN4",0.0423902770714286,88.900462962963
"468",1987-08-20,"GREEN4",0.04342077,85.8912037037037
"469",1987-09-15,"GREEN4",0.066531825,78.599537037037
"470",1987-09-16,"GREEN4",0.0652274510625,NA
"471",1987-09-17,"GREEN4",0.063923077125,NA
"472",1987-09-18,"GREEN4",0.0626187031875,NA
"473",1987-09-19,"GREEN4",0.06131432925,NA
"474",1987-09-20,"GREEN4",0.0600099553125,NA
"475",1987-09-21,"GREEN4",0.058705581375,NA
"476",1987-09-22,"GREEN4",0.0574012074375,NA
"477",1987-09-23,"GREEN4",0.0560968335,NA
"478",1987-09-24,"GREEN4",0.0547924595625,NA
"479",1987-09-25,"GREEN4",0.053488085625,NA
"480",1987-09-26,"GREEN4",0.0521837116875,NA
"481",1987-09-27,"GREEN4",0.05087933775,NA
"482",1987-09-28,"GREEN4",0.0495749638125,NA
"483",1987-09-29,"GREEN4",0.048270589875,NA
"484",1987-09-30,"GREEN4",0.0469662159375,NA
"485",1987-10-01,"GREEN4",0.045661842,NA
"486",1987-10-29,"GREEN4",0.045941976,NA
"487",1988-06-16,"GREEN4",0.285176412,222.534722222222
"488",1988-06-17,"GREEN4",0.283595655857143,237.083333333333
"489",1988-06-18,"GREEN4",0.282014899714286,266.446759259259
"490",1988-06-19,"GREEN4",0.280434143571429,278.020833333333
"491",1988-06-20,"GREEN4",0.278853387428571,276.898148148148
"492",1988-06-21,"GREEN4",0.277272631285714,284.247685185185
"493",1988-06-22,"GREEN4",0.275691875142857,285.034722222222
"494",1988-06-23,"GREEN4",0.274111119,387.662037037037
"495",1988-06-24,"GREEN4",0.272530362857143,289.467592592593
"496",1988-06-25,"GREEN4",0.270949606714286,263.553240740741
"497",1988-06-26,"GREEN4",0.269368850571429,783.564814814815
"498",1988-06-27,"GREEN4",0.267788094428571,685.173611111111
"499",1988-06-28,"GREEN4",0.266207338285714,518.333333333333
"500",1988-06-29,"GREEN4",0.264626582142857,392.106481481481
"501",1988-06-30,"GREEN4",0.263045826,296.631944444444
"502",1988-07-01,"GREEN4",0.256522705714286,224.398148148148
"503",1988-07-02,"GREEN4",0.249999585428571,191.585648148148
"504",1988-07-03,"GREEN4",0.243476465142857,169.837962962963
"505",1988-07-04,"GREEN4",0.236953344857143,176.331018518519
"506",1988-07-05,"GREEN4",0.230430224571429,247.731481481481
"507",1988-07-06,"GREEN4",0.223907104285714,277.256944444444
"508",1988-07-07,"GREEN4",0.217383984,238.831018518519
"509",1988-07-08,"GREEN4",0.210860863714286,216.400462962963
"510",1988-07-09,"GREEN4",0.204337743428571,195.25462962963
"511",1988-07-10,"GREEN4",0.197814623142857,178.321759259259
"512",1988-07-11,"GREEN4",0.191291502857143,177.303240740741
"513",1988-07-12,"GREEN4",0.184768382571429,171.157407407407
"514",1988-07-13,"GREEN4",0.178245262285714,167.060185185185
"515",1988-07-14,"GREEN4",0.171722142,169.571759259259
"516",1988-07-15,"GREEN4",0.163208069357143,159.085648148148
"517",1988-07-16,"GREEN4",0.154693996714286,146.122685185185
"518",1988-07-17,"GREEN4",0.146179924071429,143.125
"519",1988-07-18,"GREEN4",0.137665851428571,145.648148148148
"520",1988-07-19,"GREEN4",0.129151778785714,142.650462962963
"521",1988-07-20,"GREEN4",0.120637706142857,137.881944444444
"522",1988-07-21,"GREEN4",0.1121236335,140.115740740741
"523",1988-07-22,"GREEN4",0.103609560857143,137.719907407407
"524",1988-07-23,"GREEN4",0.0950954882142857,132.638888888889
"525",1988-07-24,"GREEN4",0.0865814155714286,130.509259259259
"526",1988-07-25,"GREEN4",0.0780673429285714,132.766203703704
"527",1988-07-26,"GREEN4",0.0695532702857143,129.247685185185
"528",1988-07-27,"GREEN4",0.0610391976428571,127.893518518519
"529",1988-07-28,"GREEN4",0.052525125,126.550925925926
"530",1988-07-29,"GREEN4",0.0546761539285714,125.219907407407
"531",1988-07-30,"GREEN4",0.0568271828571429,123.912037037037
"532",1988-07-31,"GREEN4",0.0589782117857143,122.615740740741
"533",1988-08-01,"GREEN4",0.0611292407142857,121.331018518519
"534",1988-08-02,"GREEN4",0.0632802696428571,120.05787037037
"535",1988-08-03,"GREEN4",0.0654312985714286,118.796296296296
"536",1988-08-04,"GREEN4",0.0675823275,117.55787037037
"537",1988-08-05,"GREEN4",0.0697333564285714,116.319444444444
"538",1988-08-06,"GREEN4",0.0718843853571429,115.104166666667
"539",1988-08-07,"GREEN4",0.0740354142857143,113.888888888889
"540",1988-08-08,"GREEN4",0.0761864432142857,112.696759259259
"541",1988-08-09,"GREEN4",0.0783374721428571,111.516203703704
"542",1988-08-10,"GREEN4",0.0804885010714286,110.347222222222
"543",1988-08-11,"GREEN4",0.08263953,109.189814814815
"544",1988-09-08,"GREEN4",0.057567537,60.1967592592593
"545",1988-09-09,"GREEN4",0.0634603557857143,59.4560185185185
"546",1988-09-10,"GREEN4",0.0693531745714286,60.6134259259259
"547",1988-09-11,"GREEN4",0.0752459933571429,64.212962962963
"548",1988-09-12,"GREEN4",0.0811388121428571,66.8287037037037
"549",1988-09-13,"GREEN4",0.0870316309285714,68.4722222222222
"550",1988-09-14,"GREEN4",0.0929244497142857,69.3518518518518
"551",1988-09-15,"GREEN4",0.0988172685,65.5092592592593
"552",1988-09-16,"GREEN4",0.104710087285714,62.3032407407407
"553",1988-09-17,"GREEN4",0.110602906071429,60.1967592592593
"554",1988-09-18,"GREEN4",0.116495724857143,58.1712962962963
"555",1988-09-19,"GREEN4",0.122388543642857,54.9652777777778
"556",1988-09-20,"GREEN4",0.128281362428571,52.1875
"557",1988-09-21,"GREEN4",0.134174181214286,50.625
"558",1988-09-22,"GREEN4",0.140067,49.0509259259259
"559",1988-09-23,"GREEN4",0.133343784,47.5231481481481
"560",1988-09-24,"GREEN4",0.126620568,46.0416666666667
"561",1988-09-25,"GREEN4",0.119897352,44.6064814814815
"562",1988-09-26,"GREEN4",0.113174136,43.2175925925926
"563",1988-09-27,"GREEN4",0.10645092,41.8634259259259
"564",1988-09-28,"GREEN4",0.099727704,40.5671296296296
"565",1988-09-29,"GREEN4",0.093004488,39.2939814814815
"566",1988-09-30,"GREEN4",0.086281272,38.0787037037037
"567",1988-10-01,"GREEN4",0.079558056,36.8865740740741
"568",1988-10-02,"GREEN4",0.07283484,35.7407407407407
"569",1988-10-03,"GREEN4",0.066111624,34.6296296296296
"570",1988-10-04,"GREEN4",0.059388408,33.5416666666667
"571",1988-10-05,"GREEN4",0.052665192,NA
"572",1988-10-06,"GREEN4",0.045941976,NA
"573",1988-11-01,"GREEN4",0.048183048,NA
"574",1988-12-01,"GREEN4",0.05742747,NA
"575",1988-12-29,"GREEN4",0.094125024,NA
"576",1989-01-26,"GREEN4",0.094125024,NA
"577",1989-03-02,"GREEN4",0.133203717,NA
"578",1989-04-27,"GREEN4",0.130822578,NA
"579",1989-05-25,"GREEN4",0.344424753,114.583333333333
"580",1989-05-26,"GREEN4",0.346055533071429,56.712962962963
"581",1989-05-27,"GREEN4",0.347686313142857,165.509259259259
"582",1989-05-28,"GREEN4",0.349317093214286,197.916666666667
"583",1989-05-29,"GREEN4",0.350947873285714,237.87037037037
"584",1989-05-30,"GREEN4",0.352578653357143,211.770833333333
"585",1989-05-31,"GREEN4",0.354209433428571,185.752314814815
"586",1989-06-01,"GREEN4",0.3558402135,185.740740740741
"587",1989-06-02,"GREEN4",0.357470993571429,164.699074074074
"588",1989-06-03,"GREEN4",0.359101773642857,144.907407407407
"589",1989-06-04,"GREEN4",0.360732553714286,128.541666666667
"590",1989-06-05,"GREEN4",0.362363333785714,130.949074074074
"591",1989-06-06,"GREEN4",0.363994113857143,127.928240740741
"592",1989-06-07,"GREEN4",0.365624893928571,146.736111111111
"593",1989-06-08,"GREEN4",0.367255674,156.863425925926
"594",1989-06-09,"GREEN4",0.360372381428571,181.81712962963
"595",1989-06-10,"GREEN4",0.353489088857143,215.729166666667
"596",1989-06-11,"GREEN4",0.346605796285714,199.189814814815
"597",1989-06-12,"GREEN4",0.339722503714286,181.5625
"598",1989-06-13,"GREEN4",0.332839211142857,186.19212962963
"599",1989-06-14,"GREEN4",0.325955918571429,212.604166666667
"600",1989-06-15,"GREEN4",0.319072626,274.409722222222
"601",1989-06-16,"GREEN4",0.312189333428571,245.520833333333
"602",1989-06-17,"GREEN4",0.305306040857143,231.585648148148
"603",1989-06-18,"GREEN4",0.298422748285714,243.900462962963
"604",1989-06-19,"GREEN4",0.291539455714286,235.856481481481
"605",1989-06-20,"GREEN4",0.284656163142857,193.80787037037
"606",1989-06-21,"GREEN4",0.277772870571429,154.31712962963
"607",1989-06-22,"GREEN4",0.270889578,132.824074074074
"608",1989-06-23,"GREEN4",0.265967223428571,131.550925925926
"609",1989-06-24,"GREEN4",0.261044868857143,154.259259259259
"610",1989-06-25,"GREEN4",0.256122514285714,164.861111111111
"611",1989-06-26,"GREEN4",0.251200159714286,179.097222222222
"612",1989-06-27,"GREEN4",0.246277805142857,189.247685185185
"613",1989-06-28,"GREEN4",0.241355450571429,192.361111111111
"614",1989-06-29,"GREEN4",0.236433096,196.342592592593
"615",1989-06-30,"GREEN4",0.231510741428571,200.231481481481
"616",1989-07-01,"GREEN4",0.226588386857143,206.064814814815
"617",1989-07-02,"GREEN4",0.221666032285714,214.0625
"618",1989-07-03,"GREEN4",0.216743677714286,214.895833333333
"619",1989-07-04,"GREEN4",0.211821323142857,208.020833333333
"620",1989-07-05,"GREEN4",0.206898968571429,208.668981481481
"621",1989-07-06,"GREEN4",0.201976614,205.648148148148
"622",1989-07-07,"GREEN4",0.197554498714286,196.203703703704
"623",1989-07-08,"GREEN4",0.193132383428571,192.905092592593
"624",1989-07-09,"GREEN4",0.188710268142857,199.699074074074
"625",1989-07-10,"GREEN4",0.184288152857143,201.550925925926
"626",1989-07-11,"GREEN4",0.179866037571429,208.263888888889
"627",1989-07-12,"GREEN4",0.175443922285714,206.770833333333
"628",1989-07-13,"GREEN4",0.171021807,191.481481481481
"629",1989-07-14,"GREEN4",0.166599691714286,180.092592592593
"630",1989-07-15,"GREEN4",0.162177576428571,171.967592592593
"631",1989-07-16,"GREEN4",0.157755461142857,158.553240740741
"632",1989-07-17,"GREEN4",0.153333345857143,149.907407407407
"633",1989-07-18,"GREEN4",0.148911230571429,145.555555555556
"634",1989-07-19,"GREEN4",0.144489115285714,143.912037037037
"635",1989-07-20,"GREEN4",0.140067,143.06712962963
"636",1989-07-21,"GREEN4",0.144329038714286,137.928240740741
"637",1989-07-22,"GREEN4",0.148591077428571,131.215277777778
"638",1989-07-23,"GREEN4",0.152853116142857,140.300925925926
"639",1989-07-24,"GREEN4",0.157115154857143,161.099537037037
"640",1989-07-25,"GREEN4",0.161377193571429,161.342592592593
"641",1989-07-26,"GREEN4",0.165639232285714,146.215277777778
"642",1989-07-27,"GREEN4",0.169901271,146.30787037037
"643",1989-07-28,"GREEN4",0.174163309714286,245.706018518519
"644",1989-07-29,"GREEN4",0.178425348428571,265.671296296296
"645",1989-07-30,"GREEN4",0.182687387142857,222.534722222222
"646",1989-07-31,"GREEN4",0.186949425857143,201.909722222222
"647",1989-08-01,"GREEN4",0.191211464571429,201.724537037037
"648",1989-08-02,"GREEN4",0.195473503285714,186.203703703704
"649",1989-08-03,"GREEN4",0.199735542,162.627314814815
"650",1989-08-04,"GREEN4",0.199735542,144.826388888889
"651",1989-08-05,"GREEN4",0.199735542,131.168981481481
"652",1989-08-06,"GREEN4",0.199735542,122.962962962963
"653",1989-08-07,"GREEN4",0.199735542,119.375
"654",1989-08-08,"GREEN4",0.199735542,127.696759259259
"655",1989-08-09,"GREEN4",0.199735542,135.150462962963
"656",1989-08-10,"GREEN4",0.199735542,148.4375
"657",1989-08-11,"GREEN4",0.199735542,182.893518518519
"658",1989-08-12,"GREEN4",0.199735542,189.652777777778
"659",1989-08-13,"GREEN4",0.199735542,170.046296296296
"660",1989-08-14,"GREEN4",0.199735542,151.493055555556
"661",1989-08-15,"GREEN4",0.199735542,138.391203703704
"662",1989-08-16,"GREEN4",0.199735542,131.168981481481
"663",1989-08-17,"GREEN4",0.199735542,120.613425925926
"664",1989-08-18,"GREEN4",0.197764599214286,120.416666666667
"665",1989-08-19,"GREEN4",0.195793656428571,115.9375
"666",1989-08-20,"GREEN4",0.193822713642857,109.675925925926
"667",1989-08-21,"GREEN4",0.191851770857143,104.282407407407
"668",1989-08-22,"GREEN4",0.189880828071429,100.474537037037
"669",1989-08-23,"GREEN4",0.187909885285714,97.5231481481482
"670",1989-08-24,"GREEN4",0.1859389425,93.0671296296296
"671",1989-08-25,"GREEN4",0.183967999714286,88.2407407407407
"672",1989-08-26,"GREEN4",0.181997056928571,83.8078703703704
"673",1989-08-27,"GREEN4",0.180026114142857,80.8101851851852
"674",1989-08-28,"GREEN4",0.178055171357143,79.5833333333333
"675",1989-08-29,"GREEN4",0.176084228571429,78.287037037037
"676",1989-08-30,"GREEN4",0.174113285785714,75.1967592592593
"677",1989-08-31,"GREEN4",0.172142343,75.7291666666667
"678",1989-09-01,"GREEN4",0.169851247071429,75.0694444444444
"679",1989-09-02,"GREEN4",0.167560151142857,73.7037037037037
"680",1989-09-03,"GREEN4",0.165269055214286,72.4305555555556
"681",1989-09-04,"GREEN4",0.162977959285714,71.0069444444444
"682",1989-09-05,"GREEN4",0.160686863357143,69.6064814814815
"683",1989-09-06,"GREEN4",0.158395767428571,69.2592592592593
"684",1989-09-07,"GREEN4",0.1561046715,78.6342592592593
"685",1989-09-08,"GREEN4",0.153813575571429,77.9398148148148
"686",1989-09-09,"GREEN4",0.151522479642857,74.6759259259259
"687",1989-09-10,"GREEN4",0.149231383714286,70.474537037037
"688",1989-09-11,"GREEN4",0.146940287785714,70.8680555555556
"689",1989-09-12,"GREEN4",0.144649191857143,67.3148148148148
"690",1989-09-13,"GREEN4",0.142358095928571,63.3333333333333
"691",1989-09-14,"GREEN4",0.140067,59.9884259259259
"692",1989-09-15,"GREEN4",0.1395767655,57.4074074074074
"693",1989-09-16,"GREEN4",0.139086531,55.4282407407407
"694",1989-09-17,"GREEN4",0.1385962965,54.4444444444444
"695",1989-09-18,"GREEN4",0.138106062,54.849537037037
"696",1989-09-19,"GREEN4",0.1376158275,58.3449074074074
"697",1989-09-20,"GREEN4",0.137125593,61.5046296296296
"698",1989-09-21,"GREEN4",0.1366353585,62.9050925925926
"699",1989-09-22,"GREEN4",0.136145124,62.4768518518519
"700",1989-09-23,"GREEN4",0.1356548895,61.099537037037
"701",1989-09-24,"GREEN4",0.135164655,59.8148148148148
"702",1989-09-25,"GREEN4",0.1346744205,58.1481481481481
"703",1989-09-26,"GREEN4",0.134184186,57.337962962963
"704",1989-09-27,"GREEN4",0.1336939515,56.5046296296296
"705",1989-09-28,"GREEN4",0.133203717,55.462962962963
"706",1989-12-28,"GREEN4",0.212621706,NA
"707",1990-02-07,"GREEN4",0.214022376,NA
"708",1990-03-27,"GREEN4",0.170741673,NA
"709",1990-04-25,"GREEN4",0.16948107,NA
"710",1990-05-31,"GREEN4",0.485052021,98.3796296296296
"711",1990-06-01,"GREEN4",0.463341636,109.953703703704
"712",1990-06-02,"GREEN4",0.441631251,122.685185185185
"713",1990-06-03,"GREEN4",0.419920866,136.574074074074
"714",1990-06-04,"GREEN4",0.398210481,152.777777777778
"715",1990-06-05,"GREEN4",0.376500096,170.138888888889
"716",1990-06-06,"GREEN4",0.354789711,189.814814814815
"717",1990-06-07,"GREEN4",0.333079326,211.226851851852
"718",1990-06-08,"GREEN4",0.332619105857143,214.699074074074
"719",1990-06-09,"GREEN4",0.332158885714286,218.75
"720",1990-06-10,"GREEN4",0.331698665571429,222.222222222222
"721",1990-06-11,"GREEN4",0.331238445428571,225.694444444444
"722",1990-06-12,"GREEN4",0.330778225285714,229.421296296296
"723",1990-06-13,"GREEN4",0.330318005142857,225.347222222222
"724",1990-06-14,"GREEN4",0.329857785,259.652777777778
"725",1990-06-15,"GREEN4",0.329397564857143,239.456018518519
"726",1990-06-16,"GREEN4",0.328937344714286,201.956018518519
"727",1990-06-17,"GREEN4",0.328477124571429,219.988425925926
"728",1990-06-18,"GREEN4",0.328016904428571,237.106481481481
"729",1990-06-19,"GREEN4",0.327556684285714,230.949074074074
"730",1990-06-20,"GREEN4",0.327096464142857,236.388888888889
"731",1990-06-21,"GREEN4",0.326636244,236.631944444444
"732",1990-06-22,"GREEN4",0.316181242928571,255.729166666667
"733",1990-06-23,"GREEN4",0.305726241857143,269.212962962963
"734",1990-06-24,"GREEN4",0.295271240785714,271.863425925926
"735",1990-06-25,"GREEN4",0.284816239714286,291.655092592593
"736",1990-06-26,"GREEN4",0.274361238642857,285.150462962963
"737",1990-06-27,"GREEN4",0.263906237571429,300.972222222222
"738",1990-06-28,"GREEN4",0.2534512365,283.680555555556
"739",1990-06-29,"GREEN4",0.242996235428571,260.902777777778
"740",1990-06-30,"GREEN4",0.232541234357143,245.451388888889
"741",1990-07-01,"GREEN4",0.222086233285714,241.180555555556
"742",1990-07-02,"GREEN4",0.211631232214286,244.363425925926
"743",1990-07-03,"GREEN4",0.201176231142857,239.756944444444
"744",1990-07-04,"GREEN4",0.190721230071429,308.472222222222
"745",1990-07-05,"GREEN4",0.180266229,272.291666666667
"746",1990-07-06,"GREEN4",0.1776749895,251.412037037037
"747",1990-07-07,"GREEN4",0.17508375,298.263888888889
"748",1990-07-08,"GREEN4",0.1724925105,326.655092592593
"749",1990-07-09,"GREEN4",0.169901271,281.342592592593
"750",1990-07-10,"GREEN4",0.1673100315,256.527777777778
"751",1990-07-11,"GREEN4",0.164718792,229.166666666667
"752",1990-07-12,"GREEN4",0.1621275525,204.803240740741
"753",1990-07-13,"GREEN4",0.159536313,190.347222222222
"754",1990-07-14,"GREEN4",0.1569450735,177.87037037037
"755",1990-07-15,"GREEN4",0.154353834,168.391203703704
"756",1990-07-16,"GREEN4",0.1517625945,191.712962962963
"757",1990-07-17,"GREEN4",0.149171355,196.006944444444
"758",1990-07-18,"GREEN4",0.1465801155,186.631944444444
"759",1990-07-19,"GREEN4",0.143988876,185.428240740741
"760",1990-07-20,"GREEN4",0.143118459642857,201.122685185185
"761",1990-07-21,"GREEN4",0.142248043285714,248.356481481481
"762",1990-07-22,"GREEN4",0.141377626928571,217.025462962963
"763",1990-07-23,"GREEN4",0.140507210571429,193.981481481481
"764",1990-07-24,"GREEN4",0.139636794214286,184.74537037037
"765",1990-07-25,"GREEN4",0.138766377857143,195.68287037037
"766",1990-07-26,"GREEN4",0.1378959615,181.689814814815
"767",1990-07-27,"GREEN4",0.137025545142857,165.613425925926
"768",1990-07-28,"GREEN4",0.136155128785714,154.884259259259
"769",1990-07-29,"GREEN4",0.135284712428571,156.990740740741
"770",1990-07-30,"GREEN4",0.134414296071429,152.615740740741
"771",1990-07-31,"GREEN4",0.133543879714286,157.581018518519
"772",1990-08-01,"GREEN4",0.132673463357143,159.594907407407
"773",1990-08-02,"GREEN4",0.131803047,152.326388888889
"774",1990-08-03,"GREEN4",0.129962166428571,140.405092592593
"775",1990-08-04,"GREEN4",0.128121285857143,132.87037037037
"776",1990-08-05,"GREEN4",0.126280405285714,125.25462962963
"777",1990-08-06,"GREEN4",0.124439524714286,123.206018518519
"778",1990-08-07,"GREEN4",0.122598644142857,120.266203703704
"779",1990-08-08,"GREEN4",0.120757763571429,118.946759259259
"780",1990-08-09,"GREEN4",0.118916883,116.226851851852
"781",1990-08-10,"GREEN4",0.117076002428571,112.986111111111
"782",1990-08-11,"GREEN4",0.115235121857143,119.00462962963
"783",1990-08-12,"GREEN4",0.113394241285714,157.141203703704
"784",1990-08-13,"GREEN4",0.111553360714286,160.833333333333
"785",1990-08-14,"GREEN4",0.109712480142857,151.643518518519
"786",1990-08-15,"GREEN4",0.107871599571429,139.733796296296
"787",1990-08-16,"GREEN4",0.106030719,132.106481481481
"788",1990-08-17,"GREEN4",0.108291800571429,192.997685185185
"789",1990-08-18,"GREEN4",0.110552882142857,203.425925925926
"790",1990-08-19,"GREEN4",0.112813963714286,170.127314814815
"791",1990-08-20,"GREEN4",0.115075045285714,148.553240740741
"792",1990-08-21,"GREEN4",0.117336126857143,134.43287037037
"793",1990-08-22,"GREEN4",0.119597208428571,134.270833333333
"794",1990-08-23,"GREEN4",0.12185829,128.877314814815
"795",1990-08-24,"GREEN4",0.124119371571429,119.62962962963
"796",1990-08-25,"GREEN4",0.126380453142857,110.138888888889
"797",1990-08-26,"GREEN4",0.128641534714286,101.435185185185
"798",1990-08-27,"GREEN4",0.130902616285714,94.8726851851852
"799",1990-08-28,"GREEN4",0.133163697857143,93.599537037037
"800",1990-08-29,"GREEN4",0.135424779428571,92.1875
"801",1990-08-30,"GREEN4",0.137685861,92.9050925925926
"802",1990-08-31,"GREEN4",0.139936937785714,106.157407407407
"803",1990-09-01,"GREEN4",0.142188014571429,116.238425925926
"804",1990-09-02,"GREEN4",0.144439091357143,235.902777777778
"805",1990-09-03,"GREEN4",0.146690168142857,247.696759259259
"806",1990-09-04,"GREEN4",0.148941244928571,181.50462962963
"807",1990-09-05,"GREEN4",0.151192321714286,152.453703703704
"808",1990-09-06,"GREEN4",0.1534433985,133.506944444444
"809",1990-09-07,"GREEN4",0.155694475285714,119.525462962963
"810",1990-09-08,"GREEN4",0.157945552071429,110.752314814815
"811",1990-09-09,"GREEN4",0.160196628857143,102.106481481481
"812",1990-09-10,"GREEN4",0.162447705642857,93.0439814814815
